galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
7000067000017,7000067000150,7000067000016,7000067000017,46000700000149,46000700000149,7000067000000,7000067000018,-1,0,46,0.6235901,307.94296,31200,23.89132,2.741657,49.668053,152112,2,0,5,84.29159,-53.820786,-103.51613,4119,307.94296,0.19378297,261.4251,308.28983,0.39278814,7.3736324,0.62463176,36.921604,6.241886E-4,0.0045911507,0.011525404,0.09383518,0.004950832,0.49975008,4.199273E-6,0.0,0.0,0.0,0.009189176,0.06822785,-21.163965,-21.999847,-22.688803,-23.280203,-24.799025,-18.44562,-19.24645,-19.922003,-20.483608,-21.901207,-20.57218,-21.496794,-22.27147,-22.967524,-24.70226,5.2708073,382
7000067000018,7000067000150,7000067000017,7000067000018,45000700000142,45000700000142,7000067000000,7000067000019,-1,0,45,0.6871088,293.82822,31200,23.85604,2.748075,49.713726,152112,2,0,5,80.349335,-45.696934,-98.31683,3716,293.82822,0.18642072,260.3572,306.38483,0.39278814,7.3736324,0.62463176,34.45891,7.544354E-4,0.004573245,0.011525404,0.09383518,0.004950832,0.4981656,5.0755175E-6,0.0,0.0,0.0,0.0090852305,0.069089875,-21.246712,-22.074606,-22.757824,-23.343466,-24.855968,-18.503191,-19.299166,-19.970964,-20.529305,-21.945898,-20.64182,-21.560333,-22.331066,-23.023628,-24.756935,4.896164,919
7000067000019,7000067000150,7000067000018,7000067000019,44000700000195,44000700000195,7000067000000,7000067000020,-1,0,44,0.75503564,282.12326,31200,23.819052,2.7644925,49.764004,152112,2,0,5,70.781624,-43.087116,-97.66343,3282,282.12326,0.17939907,260.06345,302.96408,0.39278814,7.3736324,0.62463176,39.161545,9.1660157E-4,0.0045398152,0.011525404,0.09383518,0.004950832,0.2924388,6.1665028E-6,0.0,0.0,0.0,0.008776946,0.05899241,-21.338917,-22.154852,-22.829916,-23.40782,-24.911686,-18.56073,-19.350662,-20.017117,-20.569736,-21.98078,-20.695698,-21.607315,-22.374905,-23.066212,-24.805574,4.5244193,65
7000067000020,7000067000150,7000067000019,7000067000020,43000700000152,43000700000152,7000067000000,7000067000021,-1,0,43,0.8276991,272.39786,31200,23.7845,2.7915208,49.809124,152116,2,0,5,71.10812,-47.301826,-95.444466,3247,272.39786,0.17265056,260.48807,307.19153,0.39278814,7.3736324,0.62463176,37.616398,0.0011193895,0.0045209182,0.011525404,0.09383518,0.004950832,0.29192132,7.5307726E-6,0.0,0.0,0.0,0.008337605,0.058224015,-21.445848,-22.247965,-22.914213,-23.484238,-24.980534,-18.619415,-19.402498,-20.062689,-20.60776,-22.00967,-20.742388,-21.647757,-22.414179,-23.107666,-24.862898,4.156825,493
7000067000021,7000067000150,7000067000020,7000067000021,42000700000144,42000700000144,7000067000000,7000067000022,-1,0,42,0.9054624,264.22162,31200,23.755049,2.827246,49.85673,152116,2,0,5,71.682274,-51.18971,-95.72937,3065,264.22162,0.16610259,261.55676,305.46948,0.39278814,7.3736324,0.62463176,36.234676,0.0013741049,0.004501798,0.011525404,0.09383518,0.004950832,0.29191017,9.244387E-6,0.30958197,6.7482624E-6,0.0,0.008121513,0.057055082,-21.577156,-22.357367,-23.010784,-23.569616,-25.05436,-18.671824,-19.444275,-20.095308,-20.629887,-22.01588,-20.83728,-21.725937,-22.484238,-23.172544,-24.929993,3.7945733,582
7000067000022,7000067000129,7000067000021,7000067000022,41000700000186,41000700000186,7000067000000,7000067000023,7000067000130,0,41,0.98870814,259.40195,31200,23.717417,2.8553903,49.905025,152116,2,0,5,72.25403,-52.17168,-95.79931,2984,259.40195,0.16014405,263.93756,304.94354,0.37818855,7.355371,0.610952,35.395107,0.0016954261,0.004435305,0.0118535515,0.09365675,0.0049042143,0.29106754,1.14060995E-5,0.0,0.0,0.0,0.009220013,0.05504059,-21.724422,-22.485323,-23.125914,-23.6725,-25.146885,-18.694717,-19.460062,-20.105253,-20.635092,-22.017872,-21.137829,-21.989876,-22.716402,-23.366837,-25.052876,3.439543,971
7000067000023,7000067000129,7000067000022,7000067000023,40000700000184,40000700000184,7000067000000,7000067000024,-1,0,40,1.0778745,251.2257,31200,23.677372,2.8929615,49.953705,152116,2,0,5,70.60172,-56.725357,-96.19798,2962,251.2257,0.15340519,265.38843,300.34384,0.37818855,7.355371,0.610952,34.012623,0.0021026316,0.004415575,0.0118535515,0.09365675,0.0049042143,0.29104105,1.4145598E-5,1.3779069,3.6492904E-7,0.0,0.007021846,0.053742554,-21.97496,-22.681175,-23.29805,-23.830511,-25.302729,-18.759222,-19.517384,-20.157446,-20.683681,-22.06459,-21.045225,-21.885893,-22.631117,-23.323538,-25.141087,3.0914602,517
7000067000024,7000067000106,7000067000023,7000067000024,39000700000174,39000700000174,7000067000000,7000067000025,7000067000107,0,39,1.173417,244.51257,31200,23.642664,2.9207027,49.997356,152116,2,0,5,68.885414,-56.73287,-97.19358,2897,244.51257,0.1469083,267.54535,298.91824,0.48151863,7.258635,0.53367525,32.758366,0.0026209287,0.0043050484,0.014437834,0.09253634,0.0043783626,0.287303,1.7632477E-5,1.9506292,0.0,0.0,0.007571622,0.05194913,-22.18253,-22.839098,-23.424683,-23.933065,-25.37055,-18.680914,-19.435194,-20.072603,-20.59833,-21.984373,-21.15937,-21.96581,-22.691624,-23.374012,-25.190084,2.744163,671
7000067000025,7000067000106,7000067000024,7000067000025,38000700000158,38000700000158,7000067000000,7000067000026,-1,0,38,1.2758462,235.906,31200,23.596725,2.9279234,50.061016,152116,2,0,5,69.72007,-55.849007,-91.099144,2724,235.906,0.14000578,269.19467,302.20285,0.6726532,7.2318654,0.53367525,31.13579,0.003283615,0.0042850054,0.018521784,0.09177006,0.0043783626,0.2825114,2.2090739E-5,6.3340545,0.0,0.0,0.007306715,0.050306294,-22.521759,-23.080786,-23.618229,-24.099262,-25.506044,-18.772936,-19.526993,-20.165344,-20.69432,-22.09241,-21.263563,-22.003153,-22.706589,-23.395311,-25.272581,2.4238038,52
7000067000026,7000067000106,7000067000025,7000067000026,37000700000133,37000700000133,7000067000000,7000067000027,-1,0,37,1.3857181,232.63551,31200,23.566298,2.9534671,50.11588,152118,2,0,5,65.5372,-52.376595,-90.59485,2549,232.63551,0.13414522,273.09918,307.67676,1.2736547,7.147696,0.53367525,30.065466,0.0041347533,0.0042648367,0.029146845,0.08967912,0.0043783626,0.26944765,2.781683E-5,35.273727,4.218675E-6,0.0,0.0066631716,0.047215562,-22.970736,-23.397224,-23.871239,-24.315,-25.668264,-18.881454,-19.635489,-20.27317,-20.801105,-22.20072,-21.163368,-21.824892,-22.508198,-23.222113,-25.271566,2.1307707,525
7000067000027,7000067000076,7000067000026,7000067000027,36000700000127,36000700000127,7000067000000,7000067000028,7000067000077,0,36,1.5036365,222.04944,31200,23.551512,2.9788358,50.167362,152118,2,0,5,62.93289,-57.35385,-86.97288,2516,222.04944,0.12689792,274.3264,313.57742,4.3642573,6.2807937,0.1191097,25.79644,0.0052328794,0.0014543878,0.060755502,0.07839161,7.753056E-4,0.22047132,3.5204557E-5,32.446705,0.0,45.125477,0.008428504,0.04264157,-23.260937,-23.59183,-24.017189,-24.422665,-25.708899,-17.425331,-18.141706,-18.754423,-19.252604,-20.581924,-21.195068,-21.797667,-22.466316,-23.185509,-25.263954,1.8716836,992
7000067000028,7000067000076,7000067000027,7000067000028,35000700000121,35000700000121,7000067000000,7000067000029,-1,0,35,1.6302707,210.94696,31200,23.523521,3.0158617,50.233253,152118,2,0,5,48.9812,-62.40212,-88.97898,2336,210.94696,0.11962785,275.3851,302.121,2.4061012,5.880592,0.1191097,26.161163,0.006656211,0.001441124,0.039417535,0.07276309,7.753056E-4,0.2263464,4.478012E-5,32.33187,0.0,45.20488,0.00586283,0.042562477,-23.19873,-23.540766,-23.968615,-24.373934,-25.668083,-17.540596,-18.251543,-18.858046,-19.347576,-20.668322,-20.902039,-21.512928,-22.187998,-22.924236,-25.128096,1.6936259,25
7000067000029,7000067000076,7000067000028,7000067000029,34000700000121,34000700000121,7000067000000,7000067000030,-1,0,34,1.766336,190.89366,31200,23.493544,3.0658798,50.278316,152118,2,0,5,44.06591,-66.176285,-88.5538,2175,190.89366,0.110757515,272.25705,303.91498,2.5381155,5.498318,0.1191097,23.003103,0.008509367,0.0014344502,0.041391816,0.066587955,7.753056E-4,0.21026948,5.724736E-5,33.930283,0.0,45.207806,0.005826638,0.041955538,-23.26075,-23.587296,-24.00147,-24.39454,-25.671425,-17.657625,-18.35673,-18.954666,-19.435955,-20.745525,-20.856876,-21.457684,-22.122433,-22.85237,-25.07792,1.5172721,783
7000067000030,7000067000076,7000067000029,7000067000030,33000700000094,33000700000094,7000067000000,7000067000031,-1,0,33,1.9126327,180.13545,31200,23.46906,3.1064506,50.32864,152118,2,0,5,43.917503,-66.71352,-83.96462,2095,180.13545,0.10379872,273.19553,290.94928,2.557655,5.114973,0.1191097,21.763023,0.010933371,0.0014281737,0.04140181,0.0604986,7.753056E-4,0.19260676,7.355499E-5,36.168053,0.0,45.229816,0.0056325314,0.039997093,-23.328136,-23.633638,-24.029634,-24.407516,-25.657167,-17.76301,-18.440073,-19.024803,-19.497473,-20.794083,-20.845198,-21.42299,-22.070286,-22.788929,-25.01862,1.3492796,584
7000067000031,7000067000076,7000067000030,7000067000031,32000700000074,32000700000074,7000067000000,7000067000032,-1,0,32,2.0700274,171.35675,31200,23.448685,3.1434038,50.380753,152118,2,0,5,39.526432,-64.27,-80.328514,1965,171.35675,0.09736665,275.11575,298.9433,2.6900604,4.725734,0.1191097,20.532742,0.014118627,0.0014222437,0.04248162,0.054376915,7.753056E-4,0.17709218,9.498404E-5,42.58407,0.003899048,45.252075,0.005672556,0.03781159,-23.44362,-23.71298,-24.08481,-24.445774,-25.664213,-17.876001,-18.530405,-19.102337,-19.566057,-20.849442,-20.94111,-21.480824,-22.107395,-22.814253,-25.03639,1.191038,249
7000067000032,7000067000063,7000067000031,7000067000032,31000700000058,31000700000058,7000067000000,7000067000033,7000067000064,0,31,2.2394855,171.09856,31200,23.438562,3.1848266,50.42025,152118,2,0,5,40.21506,-60.524876,-77.25377,1913,171.09856,0.09266098,281.8024,304.7999,2.785423,4.2802277,0.108806625,20.784372,0.018323932,0.0010970584,0.04273428,0.047827497,7.4494415E-4,0.16002326,1.232755E-4,48.56797,0.0,45.33739,0.0050611906,0.034394063,-23.503847,-23.74207,-24.089066,-24.429613,-25.605568,-17.847534,-18.50145,-19.07234,-19.535297,-20.82551,-20.678343,-21.198837,-21.806738,-22.502792,-24.80155,1.0530504,875
7000067000033,7000067000063,7000067000032,7000067000033,30000700000049,30000700000049,7000067000000,7000067000034,-1,0,30,2.422044,164.64363,31019,23.402636,3.2309787,50.468796,151679,2,0,5,48.089294,-61.28773,-79.02252,1842,164.64363,0.08695839,285.35577,299.17117,3.2928553,3.8102028,0.108806625,19.644312,0.023901476,0.001092525,0.047580075,0.040920503,7.4494415E-4,0.13715911,1.607988E-4,49.021843,0.0,45.34564,0.005929564,0.031455662,-23.51261,-23.724447,-24.051346,-24.379124,-25.539175,-18.022654,-18.655415,-19.213194,-19.662426,-20.931604,-21.05326,-21.543144,-22.130434,-22.804264,-24.944366,0.935617,344
7000067000034,7000067000063,7000067000033,7000067000034,29000700000046,29000700000046,7000067000000,7000067000035,-1,0,29,2.6188614,154.48788,31019,23.36769,3.2623594,50.533398,151679,2,0,5,50.145134,-65.428215,-84.98351,1825,154.48788,0.080793045,286.76767,294.31833,3.865471,3.3622622,0.108806625,17.858536,0.031333923,0.0010882334,0.051294867,0.034769308,7.4494415E-4,0.11543564,2.1080112E-4,59.93457,1.5366555E-7,45.340023,0.0070981714,0.028956572,-23.613937,-23.78688,-24.09337,-24.411654,-25.562729,-18.181404,-18.781786,-19.32252,-19.763042,-21.03614,-21.514954,-21.953556,-22.51133,-23.154161,-25.122154,0.8256306,520
7000067000035,7000067000050,7000067000034,7000067000035,28000700000033,28000700000033,7000067000000,7000067000036,7000067000051,0,28,2.8311827,150.4428,31019,23.329872,3.2919276,50.563496,151679,2,0,5,37.418343,-63.49157,-78.98665,1785,150.4428,0.07588105,292.00412,293.8003,4.3449826,2.7378402,0.0,17.160229,0.04128364,0.0,0.04957965,0.02794183,0.0,0.09516641,2.7773844E-4,59.612194,0.0,45.489075,0.0062971544,0.026239725,-23.522213,-23.65902,-23.930721,-24.216341,-25.30568,99.0,99.0,99.0,99.0,99.0,-21.244165,-21.664282,-22.205944,-22.845121,-24.821466,0.72799134,107
7000067000036,7000067000050,7000067000035,7000067000036,27000700000027,27000700000027,7000067000000,7000067000037,-1,0,27,3.060419,151.38951,31019,23.326382,3.2923183,50.623695,151679,2,0,5,35.434196,-60.71293,-79.17249,1746,151.38951,0.07194179,300.83423,301.14688,4.361842,2.2562468,0.0,17.964052,0.054667074,0.0,0.044720292,0.022861088,0.0,0.07672467,3.6777635E-4,49.166874,0.0,45.54774,0.007189598,0.023740124,-23.354458,-23.487904,-23.757563,-24.04194,-25.13967,99.0,99.0,99.0,99.0,99.0,-21.599749,-21.987047,-22.491909,-23.068636,-24.823313,0.6684843,615
7000067000037,7000067000050,7000067000036,7000067000037,26000700000022,26000700000022,7000067000000,7000067000038,-1,0,26,3.3080978,140.6313,31019,23.31056,3.339862,50.665253,151679,2,0,5,44.718105,-59.45645,-75.756454,1598,140.6313,0.06631463,301.99954,314.64484,3.8184502,1.8842168,0.0,17.018559,0.072753936,0.0,0.039273992,0.019143922,0.0,0.065846935,4.8945687E-4,49.4752,0.0,45.57362,0.006238226,0.022421915,-23.282011,-23.396053,-23.653385,-23.927372,-25.003344,99.0,99.0,99.0,99.0,99.0,-21.27882,-21.670238,-22.186003,-22.787579,-24.62365,0.6011101,638
7000067000038,7000067000050,7000067000037,7000067000038,25000700000023,25000700000023,7000067000000,7000067000039,-1,0,25,3.575905,120.49194,31019,23.195684,3.4256308,50.669197,151679,2,0,5,68.70026,-52.67199,-69.785706,1355,120.49194,0.059417214,295.31998,277.29095,3.338387,1.5344666,0.0,14.448275,0.09731275,0.0,0.035888243,0.015562844,0.0,0.052798066,6.5467786E-4,35.036854,0.0,45.53729,0.007033582,0.021265281,-23.013222,-23.137186,-23.39804,-23.675066,-24.750053,99.0,99.0,99.0,99.0,99.0,-21.275763,-21.661562,-22.16096,-22.73092,-24.448486,0.54936177,964
7000067000039,7000067000050,7000067000038,7000067000039,24000700000017,24000700000017,7000067000000,7000067000040,-1,0,24,3.8656828,68.85254,31019,23.113194,3.4503276,50.691994,151679,2,0,5,72.753746,-30.168173,-75.72575,1141,68.85254,0.04644876,252.48924,253.56923,3.0135121,1.303646,0.0,6.2221527,0.13081542,0.0,0.033568937,0.012987871,0.0,0.044584632,8.8006916E-4,20.576777,0.0,45.273136,0.008253906,0.025636977,-22.819542,-22.957273,-23.222208,-23.504766,-24.580944,99.0,99.0,99.0,99.0,99.0,-21.527147,-21.878143,-22.330961,-22.837603,-24.374514,0.4746295,742
